  117.500000  122.500000   26.000000   30.000000  5.00000000E-02  5.00000000E-02    2015041600
     -1.2284     -1.2265     -1.1889     -1.1736     -1.2046     -1.2206     -1.2180     -1.1917     -1.1303     -1.0357     -0.8884     -0.7793     -0.6113     -0.3300     -0.0477
      0.2161      0.4494      0.5815      0.6702      0.7113      0.8991      1.2617      1.5529      1.8248      2.1182      2.4274      2.6671      2.9294      3.2509      3.5079
      3.6397      3.7249      3.7853      3.8682      3.8858      3.9155      3.9542      4.0033      4.0479      4.2513      4.3420      4.3721      4.3060      4.1086      3.9049
      3.7253      3.3735      3.0297      2.7141      2.4486      2.0254      1.6058      1.2719      1.0263      0.8718      0.7584      0.6957      0.5482      0.4343      0.2430
      0.1110      0.0072     -0.1765     -0.2418     -0.3012     -0.2988     -0.3265     -0.3126     -0.3172     -0.1218      0.0932      0.2015      0.2287      0.2272      0.1559
      0.1177      0.0289      0.0746      0.1565      0.3022      0.4746      0.6448      0.8656      1.0725      1.2307      1.3313      1.4744      1.5202      1.5608      1.5694
      1.5699      1.5785      1.5363      1.6841      1.7468      1.7499      1.7212      1.6113      1.4585      1.3145
     -1.2254     -1.2123     -1.1986     -1.2412     -1.2242     -1.1947     -1.1967     -1.1736     -1.1108     -1.0027     -0.8606     -0.7256     -0.4399     -0.1285      0.1330
      0.3358      0.4590      0.5851      0.6364      0.8389      1.1402      1.4373      1.7744      2.0936      2.4257      2.7014      2.9932      3.2482      3.4101      3.5866
      3.6651      3.7712      3.8147      3.8866      3.9779      4.0301      4.2229      4.5186      4.6668      4.7806      4.7882      4.7474      4.6727      4.4591      4.2571
      3.9675      3.7187      3.4823      3.1248      2.7035      2.2905      1.8852      1.5046      1.2477      0.9912      0.7752      0.6177      0.5388      0.4906      0.4008
      0.2763      0.0847     -0.0652     -0.2187     -0.3006     -0.3168     -0.3438     -0.3090     -0.2843     -0.2322     -0.1699     -0.1040      0.0832      0.1776      0.1922
      0.2084      0.1791      0.1038      0.1634      0.2511      0.3823      0.5339      0.7149      0.9430      1.1494      1.3058      1.4814      1.5990      1.6201      1.6670
      1.7094      1.6884      1.7028      1.6929      1.8159      1.8296      1.7960      1.7358      1.5877      1.4297
     -1.2147     -1.1911     -1.1976     -1.1896     -1.2046     -1.2141     -1.1773     -1.1445     -1.0472     -0.8996     -0.7954     -0.5831     -0.2725      0.0033      0.2181
      0.3784      0.5195      0.5706      0.7419      1.0356      1.3986      1.7064      2.0159      2.3251      2.6433      2.9291      3.1807      3.3594      3.4768      3.5702
      3.6197      3.6651      3.7284      3.8943      4.1115      4.3645      4.6776      4.8873      4.9893      5.0075      4.9663      4.9147      4.8225      4.6468      4.4390
      4.2435      4.0109      3.5975      3.2500      2.8504      2.5689      2.1644      1.6989      1.3788      1.1243      1.0393      0.8702      0.7217      0.6690      0.6314
      0.5416      0.3774      0.1855     -0.0034     -0.1758     -0.3050     -0.3229     -0.3534     -0.3143     -0.2424     -0.1198     -0.0680     -0.0520     -0.0140      0.1018
      0.1644      0.2371      0.1802      0.2187      0.2515      0.3834      0.5429      0.6896      0.8868      1.0969      1.2636      1.4316      1.5964      1.7048      1.7568
      1.7742      1.7734      1.8069      1.7404      1.8676      1.9295      1.9184      1.8596      1.7505      1.5700
     -1.1847     -1.1896     -1.1787     -1.1720     -1.1912     -1.1837     -1.1375     -1.0738     -0.9570     -0.8356     -0.6887     -0.3864     -0.0753      0.1131      0.2999
      0.4386      0.5429      0.6824      0.9081      1.2902      1.5579      1.8133      2.0847      2.4132      2.7223      2.9772      3.2175      3.4292      3.4657      3.4606
      3.5022      3.7410      3.8871      4.1073      4.4199      4.7395      4.9069      5.0177      5.1291      5.1751      5.0691      4.9377      4.8332      4.6655      4.5416
      4.2671      4.0048      3.6983      3.3345      3.0558      2.6226      2.2745      1.9717      1.6433      1.3321      1.1759      1.1466      1.0775      0.8997      0.7170
      0.6851      0.5556      0.4298      0.1991     -0.0245     -0.2450     -0.3888     -0.5287     -0.5467     -0.4756     -0.2876     -0.1308      0.0350      0.1269      0.1834
      0.2156      0.1574      0.2240      0.2312      0.3173      0.4122      0.5543      0.6835      0.8389      1.0833      1.2549      1.3981      1.5658      1.7149      1.7698
      1.7993      1.8582      1.8682      1.8625      1.8284      1.9482      2.0026      1.9491      1.8648      1.7174
     -1.1361     -1.1089     -1.0993     -1.1110     -1.1369     -1.1257     -1.0503     -0.9550     -0.8324     -0.7616     -0.5093     -0.1460      0.0556      0.2126      0.3741
      0.4962      0.6009      0.7797      0.9961      1.3077      1.5446      1.8781      2.1802      2.5094      2.7744      2.9854      3.1555      3.2600      3.2892      3.4430
      3.5965      3.7703      3.9239      4.1569      4.4618      4.6495      4.7911      4.9112      5.0215      4.9591      4.9129      4.8660      4.7385      4.5555      4.2905
      4.0941      3.8013      3.5182      3.2542      2.9704      2.6325      2.2893      2.0321      1.6864      1.5071      1.4150      1.1871      1.1105      1.0455      1.0932
      1.0116      0.9145      0.6738      0.4980      0.1966     -0.1241     -0.3459     -0.4677     -0.5675     -0.6060     -0.5538     -0.4253     -0.1837     -0.0424      0.1271
      0.1667      0.1842      0.1756      0.1551      0.1944      0.3617      0.5704      0.7292      0.8794      1.0727      1.2496      1.3967      1.5809      1.7747      1.8481
      1.8663      1.9315      1.9137      1.9278      1.8566      1.8932      2.0084      2.0080      1.9559      1.8524
     -1.0097     -1.0264     -1.0673     -1.0937     -1.0811     -1.0701     -0.9742     -0.8522     -0.7561     -0.6122     -0.2758      0.0041      0.1797      0.3310      0.4454
      0.4882      0.6444      0.8543      1.0504      1.2898      1.6092      1.8866      2.2299      2.5132      2.7005      2.8732      2.9852      3.0674      3.1894      3.3431
      3.5202      3.6655      3.8369      4.0930      4.3264      4.5117      4.5531      4.6325      4.6140      4.5655      4.5054      4.3176      4.2758      4.0579      3.8711
      3.6514      3.4311      3.2564      3.0648      2.9309      2.6139      2.3095      2.0699      1.8484      1.4741      1.2806      1.1894      1.0527      0.9895      1.1066
      1.1482      1.0288      0.8001      0.5797      0.3182     -0.0743     -0.3228     -0.6138     -0.6981     -0.8157     -0.7860     -0.6935     -0.4874     -0.2800     -0.0707
      0.1003      0.1857      0.2944      0.2468      0.1779      0.2882      0.4552      0.6704      0.8326      1.0766      1.2531      1.4033      1.5926      1.7954      1.9207
      2.0081      2.0665      2.0362      2.0505      1.9312      1.9201      2.0049      2.0528      2.0223      1.9449
     -0.9627     -0.9871     -1.0236     -1.0422     -1.0483     -0.9880     -0.8609     -0.7537     -0.6530     -0.4121     -0.0904      0.1292      0.3063      0.3707      0.3598
      0.4382      0.6556      0.8837      1.0320      1.2757      1.5182      1.8427      2.1637      2.4131      2.5739      2.6397      2.7989      2.8961      3.0027      3.1111
      3.2827      3.4603      3.7279      3.8753      4.0331      4.2114      4.2304      4.1752      4.1417      4.1025      3.9465      3.8181      3.5804      3.4002      3.2231
      3.0963      2.8909      2.7623      2.7491      2.5789      2.4273      2.2237      1.9469      1.7118      1.4328      1.2046      1.0175      0.8550      0.8078      0.7649
      0.7736      0.7912      0.6705      0.4818      0.2979      0.0328     -0.3042     -0.6510     -0.7629     -0.9029     -0.9339     -0.8258     -0.6260     -0.4533     -0.2211
     -0.0198      0.0780      0.1552      0.2928      0.3088      0.2841      0.3353      0.5506      0.7500      0.9566      1.1943      1.3786      1.5900      1.7849      2.0166
      2.1017      2.2237      2.1720      2.1902      2.0674      1.9955      1.9917      2.0735      2.1057      1.9984
     -0.9202     -0.9634     -0.9971     -1.0094     -0.9990     -0.9138     -0.7702     -0.6796     -0.5042     -0.2524      0.0287      0.1550      0.1681      0.1521      0.1715
      0.3732      0.5778      0.7894      0.8897      1.1480      1.4243      1.7037      2.0120      2.2117      2.3209      2.4600      2.5290      2.5641      2.6508      2.8513
      3.0441      3.2105      3.5214      3.7579      3.8644      3.8844      3.8941      3.6793      3.5933      3.4358      3.2833      3.0253      2.8021      2.5720      2.4452
      2.3283      2.1801      2.1806      2.1118      2.0341      1.9773      1.8062      1.5934      1.3441      1.1125      0.9957      0.7243      0.4740      0.3388      0.3152
      0.3046      0.3559      0.3313      0.2168      0.1620     -0.0028     -0.2706     -0.5671     -0.7596     -0.9326     -0.9286     -0.8353     -0.7172     -0.6120     -0.4016
     -0.1095      0.0597      0.1458      0.2795      0.4508      0.3681      0.4852      0.5552      0.6692      0.8768      1.1052      1.3067      1.5326      1.7290      1.9756
      2.1536      2.3105      2.3169      2.3353      2.2330      2.1212      2.0468      2.0554      2.1199      2.0925
     -0.8703     -0.9456     -0.9544     -0.9714     -0.9351     -0.8543     -0.7224     -0.6166     -0.3822     -0.0978      0.0363      0.0658      0.0734      0.0716      0.2092
      0.4510      0.5603      0.6823      0.8841      1.1360      1.3735      1.6330      1.8429      2.0236      2.1158      2.1480      2.2274      2.2917      2.5266      2.6432
      2.7823      2.9810      3.3322      3.5315      3.5490      3.4672      3.4160      3.2301      3.0327      2.8536      2.6042      2.4007      2.2091      2.1316      1.9636
      1.7990      1.6977      1.6408      1.6900      1.5355      1.3872      1.2517      1.0870      0.9999      0.7435      0.4600      0.2607      0.0190     -0.2885     -0.3180
     -0.2740     -0.3013     -0.2612     -0.1865     -0.1549     -0.3032     -0.3810     -0.5117     -0.7444     -0.9067     -0.9522     -0.8765     -0.8089     -0.7076     -0.5083
     -0.2825     -0.0430      0.1347      0.2683      0.4385      0.5694      0.5621      0.6674      0.7163      0.7701      0.9976      1.1909      1.4384      1.6889      1.9403
      2.1393      2.3069      2.4730      2.5260      2.4268      2.2875      2.1853      2.0800      2.0786      2.1172
     -0.8275     -0.8959     -0.9304     -0.9188     -0.8182     -0.7330     -0.6304     -0.4980     -0.2997     -0.1404     -0.0492      0.0176      0.0152      0.0724      0.2225
      0.4394      0.5090      0.6520      0.8008      0.9980      1.2023      1.3651      1.5739      1.6684      1.7138      1.9130      2.0483      2.1105      2.2880      2.4805
      2.6885      2.8671      3.0599      3.1836      3.1106      2.9843      2.8695      2.8132      2.6382      2.3949      2.2484      2.0681      1.8786      1.7567      1.6486
      1.5192      1.2933      1.1982      1.0075      0.8594      0.6780      0.5643      0.5725      0.4879      0.2973      0.0285     -0.1709     -0.4871     -0.7356     -0.8851
     -0.9967     -1.0061     -0.9010     -0.8178     -0.7180     -0.7094     -0.7349     -0.7061     -0.7971     -0.9540     -0.9998     -1.0217     -0.9102     -0.8111     -0.6226
     -0.4530     -0.2439      0.0327      0.2423      0.3600      0.4762      0.5684      0.7390      0.7619      0.8833      0.8827      1.0997      1.3351      1.5768      1.8338
      2.0802      2.2663      2.4730      2.5982      2.6044      2.5223      2.3627      2.2600      2.1633      2.1502
     -0.8140     -0.8517     -0.8895     -0.8335     -0.7330     -0.6204     -0.4944     -0.4067     -0.3018     -0.2114     -0.2159     -0.1871     -0.1827     -0.1077      0.1321
      0.2410      0.3904      0.5355      0.6947      0.8466      0.9256      1.1247      1.2636      1.3017      1.4311      1.5339      1.5340      1.7040      1.9170      2.2101
      2.5115      2.7399      2.8860      3.0223      2.9032      2.7293      2.5561      2.4077      2.2478      2.0564      1.9059      1.8690      1.7346      1.6839      1.5593
      1.2186      0.9237      0.7018      0.4296      0.2071      0.0897      0.0429      0.0005     -0.1168     -0.1625     -0.3845     -0.6552     -0.8358     -1.1203     -1.3526
     -1.5372     -1.5333     -1.5195     -1.4775     -1.4330     -1.1813     -1.1492     -1.1547     -1.0852     -1.0401     -1.1377     -1.1659     -1.0366     -0.8920     -0.6919
     -0.4660     -0.2586      0.0002      0.1944      0.3831      0.4854      0.5634      0.7194      0.7902      0.8708      1.0085      0.9931      1.2418      1.4451      1.7104
      1.9836      2.2174      2.4414      2.5881      2.6568      2.5881      2.4482      2.3468      2.2479      2.2327
     -0.7604     -0.7857     -0.8232     -0.7235     -0.5956     -0.5381     -0.5496     -0.4403     -0.3771     -0.3854     -0.3903     -0.4103     -0.3127     -0.0747      0.0911
      0.2108      0.2722      0.3126      0.4110      0.5228      0.7305      0.8220      0.8992      0.9410      0.9938      1.0269      1.1850      1.4239      1.7029      2.0087
      2.3776      2.6665      2.8100      2.8021      2.6856      2.5367      2.3157      2.1329      1.9745      1.8355      1.7205      1.7113      1.6772      1.6374      1.4617
      1.1256      0.7853      0.5044      0.1893     -0.1706     -0.2667     -0.3544     -0.4372     -0.4822     -0.5194     -0.7210     -0.9246     -1.2092     -1.3982     -1.7273
     -1.9066     -2.1098     -2.2106     -2.1384     -2.0237     -1.7128     -1.6135     -1.5592     -1.3949     -1.3104     -1.2717     -1.1912     -1.1593     -0.9579     -0.7828
     -0.5492     -0.3493     -0.1147      0.1476      0.3566      0.5435      0.6382      0.7536      0.8497      0.8927      1.0051      1.1229      1.2016      1.3442      1.5770
      1.8720      2.1194      2.3826      2.5687      2.7108      2.6748      2.5070      2.3646      2.3114      2.2745
     -0.6432     -0.7362     -0.7485     -0.6777     -0.6327     -0.7165     -0.7464     -0.6754     -0.6421     -0.6309     -0.6340     -0.5569     -0.3855     -0.1209      0.0005
      0.0781      0.1441      0.1279      0.1616      0.2743      0.3805      0.4340      0.4390      0.4487      0.5262      0.6656      0.8576      1.1024      1.4858      1.8584
      2.2535      2.5591      2.6792      2.5533      2.3419      2.1041      1.9000      1.7026      1.6644      1.6088      1.6704      1.6359      1.6506      1.6611      1.4191
      1.2054      0.8291      0.4294     -0.0353     -0.3339     -0.5311     -0.6812     -0.7210     -0.6867     -0.7177     -0.8401     -1.1182     -1.3531     -1.7144     -1.9896
     -2.2594     -2.5146     -2.6498     -2.4914     -2.4275     -2.2311     -2.0856     -2.0245     -1.8979     -1.6673     -1.4857     -1.3127     -1.2195     -1.0292     -0.9024
